data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at
3,17,Organic,,258.0,B009Q3YX8W,Melissa & Doug Slice and Bake Wooden Christmas Cookie Play Food Set,N/A,$29.15,,4.9,3935.0,False,https://m.media-amazon.com/images/I/81aWoW5dzwL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81aWoW5dzwL._AC_UY218_.jpg,,2026-04-21T06:18:33.735767
4,17,Organic,,259.0,B0BVVPXDQ8,Nightmare Necklace Gifts Sterling Silver Jack Infinity Heart Family Pendant I Love You Forever Skull Jewelry Birthday Gifts for Women Wife Daughter Girlfriend Gothic Jewelry Christmas Gifts,N/A,$18.32,,4.5,271.0,False,https://m.media-amazon.com/images/I/712JrwKBVNL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/712JrwKBVNL._AC_UY218_.jpg,,2026-04-21T06:18:33.743654
5,17,Title,,,,More results,,,,,,False,,,,2026-04-21T06:18:33.744352
6,17,Organic,,260.0,B0FMYDXD7X,OFEEFAN Womens Tops Short Sleeve Shirts Buttons V Neck Spring Fashion Summer Outfits Plus Size Blouses Dressy Casual,N/A,$12.99,,4.4,1260.0,False,https://m.media-amazon.com/images/I/71b2vH2ABhL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71b2vH2ABhL._AC_UY218_.jpg,,2026-04-21T06:18:33.753459
7,17,Organic,,261.0,B071P415PY,All I Want For Christmas,N/A,,,4.7,1058.0,False,https://m.media-amazon.com/images/I/91CfjD7Nq3L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91CfjD7Nq3L._AC_UY218_.jpg,,2026-04-21T06:18:33.758344
8,17,Organic,,262.0,B0DSL5F1GP,"Christmas Tree Storage Bag, Fits Up 8 Ft Tall Artificial Trees, Heavy-Duty 600D Oxford Tree Bag with Reinforced Handles Zipper Clear Pocket, Storage Bags for Moving Items, Clothing, Outdoor, Bedding",N/A,$16.99,,4.5,125.0,False,https://m.media-amazon.com/images/I/61otcPHtJeL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61otcPHtJeL._AC_UY218_.jpg,,2026-04-21T06:18:33.764597
9,17,Organic,,263.0,B0GVF4G9ZT,3 Day Christmas,N/A,$1.99,,,,False,https://m.media-amazon.com/images/I/91c9XzVprtL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91c9XzVprtL._AC_UY218_.jpg,,2026-04-21T06:18:33.770436
10,17,Organic,,264.0,B0G1C66DZ7,Her Last Christmas,N/A,$0.00,,4.0,4.0,False,https://m.media-amazon.com/images/I/91TLNZ-jDRL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91TLNZ-jDRL._AC_UY218_.jpg,,2026-04-21T06:18:33.776235
11,17,Organic,,265.0,B08F6LSFYT,Christmas at the Nantucket Restaurant (The Nantucket Restaurant series Book 2),N/A,$5.90,,4.4,12082.0,False,https://m.media-amazon.com/images/I/81fTodo3+EL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81fTodo3+EL._AC_UY218_.jpg,,2026-04-21T06:18:33.783180
12,17,Organic,,266.0,B0FHBV2X6Z,Holiday Touchdown: A Chiefs Love Story / On the 12th Date of Christmas,N/A,$12.96,,4.8,85.0,False,https://m.media-amazon.com/images/I/81aQrwaHzdL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81aQrwaHzdL._AC_UY218_.jpg,,2026-04-21T06:18:33.788875
13,17,Organic,,267.0,B07RJVT9RP,"LIGHTSHARE LED Birch Tree Light Set - 4ft, 6ft, 8ft Trees with Warm White Lights - Indoor Outdoor Christmas Wedding Party Decorations (3-Pack)",N/A,$87.20,,4.6,6161.0,False,https://m.media-amazon.com/images/I/71rrGndPWiL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71rrGndPWiL._AC_UY218_.jpg,,2026-04-21T06:18:33.799918
14,17,Organic,,268.0,B0DD5W3MKQ,"Pepperidge Farm Chessmen Butter Cookies, 0.9 Oz Snack Pack, 10 Pk",N/A,$7.97,,4.6,138.0,False,https://m.media-amazon.com/images/I/71BK8zDaDmL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71BK8zDaDmL._AC_UY218_.jpg,,2026-04-21T06:18:33.806517
15,17,Organic,,269.0,B0G1BS6R8K,Glinda Costume Good Witch Cosplay Dress Glinda Pajamas Cloak Petal Robe Nightgown Adults Womens Halloween Outfits,N/A,$115.99,,,,False,https://m.media-amazon.com/images/I/61lYX-R+QYL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61lYX-R+QYL._AC_UY218_.jpg,,2026-04-21T06:18:33.811002
16,17,Organic,,270.0,B0GQRRF7P6,Christmas For A Dollar,N/A,,,,,False,https://m.media-amazon.com/images/I/81gzUQ+lZpL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81gzUQ+lZpL._AC_UY218_.jpg,,2026-04-21T06:18:33.815779
17,17,Organic,,271.0,B09HTZJHN7,"Soil Sunrise Christmas Cactus Potting Soil Mix (8 Quarts) Custom Blend for Xmas, Easter, and Thanksgiving Cactus Tropical Indoor Houseplants",N/A,$23.74,,4.6,1322.0,False,https://m.media-amazon.com/images/I/81U8GTIx8WL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81U8GTIx8WL._AC_UY218_.jpg,,2026-04-21T06:18:33.819580
18,17,Organic,,272.0,B00MGBS5PS,Holiday Family Classics: The Thanksgiving Treasure / The House Without A Christmas Tree,N/A,$9.00,,4.7,1000.0,False,https://m.media-amazon.com/images/I/A1z1UxT2G8L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/A1z1UxT2G8L._AC_UY218_.jpg,,2026-04-21T06:18:33.824893
19,17,Title,,,,Related searcheschristmas decorationschristmas treechristmas decorchristmas ornamentschristmas gifts,,,,,,False,,,,2026-04-21T06:18:33.826732
20,17,Title,,,,Previous1...1617181920Next,,,,,,False,,,,2026-04-21T06:18:33.827218
21,17,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T06:18:33.827406
0,18,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T06:18:52.068273
2,18,Organic,,273.0,B09MG1SG4P,Disney Nightmare Before Christmas Sally Jack Skellington Baby Girls 5 Pack Bodysuits Newborn to Infant,N/A,$34.99,,4.8,1336.0,False,https://m.media-amazon.com/images/I/81e8KnT+z6L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81e8KnT+z6L._AC_UY218_.jpg,,2026-04-21T06:18:52.071498
3,18,Organic,,274.0,B0BSYJD5DG,"The Nightmare Before Christmas Spiral Hill LED Mood Light, Color Changing Decorative Lamp Featuring Jack Skellington,Battery Operated Tabletop Light",N/A,$24.99,,4.5,449.0,False,https://m.media-amazon.com/images/I/71c97FiTcOL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71c97FiTcOL._AC_UY218_.jpg,,2026-04-21T06:18:52.077788
4,18,Organic,,275.0,B0FHBV2X6Z,Holiday Touchdown: A Chiefs Love Story / On the 12th Date of Christmas,N/A,$12.96,,4.8,85.0,False,https://m.media-amazon.com/images/I/81aQrwaHzdL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81aQrwaHzdL._AC_UY218_.jpg,,2026-04-21T06:18:52.084623
5,18,Title,,,,More results,,,,,,False,,,,2026-04-21T06:18:52.085292
6,18,Organic,,276.0,B002VZBQXC,"Old World Christmas Avocado Guacamole Glass Blown Ornament for Christmas Tree, Handcrafted Holiday Decoration, Food Collection",N/A,$10.46,,4.8,3012.0,False,https://m.media-amazon.com/images/I/61eArrPHMQL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61eArrPHMQL._AC_UY218_.jpg,,2026-04-21T06:18:52.091363
7,18,Organic,,277.0,B0G23CP8FD,A Storybook Christmas,N/A,,,,,False,https://m.media-amazon.com/images/I/91i4fxTFlLL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91i4fxTFlLL._AC_UY218_.jpg,,2026-04-21T06:18:52.096881
8,18,Organic,,278.0,B00MGBS5PS,Holiday Family Classics: The Thanksgiving Treasure / The House Without A Christmas Tree,N/A,$9.00,,4.7,1000.0,False,https://m.media-amazon.com/images/I/A1z1UxT2G8L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/A1z1UxT2G8L._AC_UY218_.jpg,,2026-04-21T06:18:52.102477
9,18,Organic,,279.0,B01558G79E,Nora Fleming O' Tannenbaum (Christmas Tree) - Hand-Painted Ceramic Christmas Decor - Winter Minis for The Home and Office,N/A,$19.00,,4.8,1003.0,False,https://m.media-amazon.com/images/I/41E3I+UQlGL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/41E3I+UQlGL._AC_UY218_.jpg,,2026-04-21T06:18:52.109039
10,18,Organic,,280.0,B09M7M6QLH,The Best Worst Christmas: An Audible Original Novella,N/A,$0.00,,3.7,10.0,False,https://m.media-amazon.com/images/I/81ls+BqFD5L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81ls+BqFD5L._AC_UY218_.jpg,,2026-04-21T06:18:52.113016
11,18,Organic,,281.0,B0FGWYHRGJ,"Craftido-18 Options-100% Cotton Jelly Roll Fabric Precut Strips for Quilting, Crafting, and Sewing, 40 Strips 2.5"" x 44"" Assorted Bundles for Rugs, Quilts, DIY Crafts and Home Decor-Winter Christmas",N/A,$25.99,,4.8,382.0,False,https://m.media-amazon.com/images/I/913I3UmjWcL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/913I3UmjWcL._AC_UY218_.jpg,,2026-04-21T06:18:52.121394
12,18,Organic,,282.0,B0FD3K86SG,WIHOLL Womens Tops Long Sleeve Fall Shirts Babydoll Peplum Tops for Women V Neck Tunic Dressy Casual Blouses,N/A,$14.99,,4.3,2106.0,False,https://m.media-amazon.com/images/I/71hrO1u4DHL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71hrO1u4DHL._AC_UY218_.jpg,,2026-04-21T06:18:52.129615
13,18,Organic,,283.0,B08CZWDFSB,"RJVW Christmas Santa Hat for Adults, Thicken Soft Velvet Comfort Classic Santa Claus Hat for New Year Party Headwear Holiday",N/A,$9.99,,4.5,2802.0,False,https://m.media-amazon.com/images/I/61pmvvS9iQL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61pmvvS9iQL._AC_UY218_.jpg,,2026-04-21T06:18:52.134760
14,18,Organic,,284.0,B09C175VRH,A Timeless Christmas,N/A,$9.96,,4.9,1382.0,False,https://m.media-amazon.com/images/I/71CfFcyj+EL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71CfFcyj+EL._AC_UY218_.jpg,,2026-04-21T06:18:52.142123
15,18,Organic,,285.0,B0FMYTSKS3,"LEGO Disney Sally's Flowerpot Building Toy - The Nightmare Before Christmas Set for Girls & Boys, Ages 9+ - Kids Room and Desk Decor - Gift for Birthdays - 43288",N/A,$49.97,,4.8,40.0,False,https://m.media-amazon.com/images/I/81GQc3q3m4L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81GQc3q3m4L._AC_UY218_.jpg,,2026-04-21T06:18:52.147854
16,18,Organic,,286.0,B0FXMX7P2C,Sleigh Bells and Snowstorms: A Small-Town Christmas Romance,N/A,$0.00,,4.2,7535.0,False,https://m.media-amazon.com/images/I/91Glh+J0k2L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91Glh+J0k2L._AC_UY218_.jpg,,2026-04-21T06:18:52.157509
17,18,Organic,,287.0,B0DRNZCFZ3,WIHOLL Womens Summer Tops Short Dolman Sleeve Shirts 2026 Fashion V Neck Outfits Clothes,N/A,$13.49,,4.4,5283.0,False,https://m.media-amazon.com/images/I/81LyZmJmW-L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81LyZmJmW-L._AC_UY218_.jpg,,2026-04-21T06:18:52.165525
18,18,Organic,,288.0,B09M855RZJ,Marrying Father Christmas [DVD],N/A,$9.80,,4.8,331.0,False,https://m.media-amazon.com/images/I/51At9M1l64L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/51At9M1l64L._AC_UY218_.jpg,,2026-04-21T06:18:52.171691
19,18,Title,,,,Related searcheschristmas decorationschristmas treechristmas decorchristmas ornamentschristmas gifts,,,,,,False,,,,2026-04-21T06:18:52.173469
20,18,Title,,,,Previous1...17181920Next,,,,,,False,,,,2026-04-21T06:18:52.174189
21,18,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T06:18:52.174537
0,19,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T06:19:09.603559
2,19,Organic,,289.0,B002MU4NN6,White Christmas (Anniversary Edition),N/A,$9.99,,4.8,6679.0,False,https://m.media-amazon.com/images/I/81XMKKQO+oL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81XMKKQO+oL._AC_UY218_.jpg,,2026-04-21T06:19:09.610241
3,19,Organic,,290.0,B0GXCP4YD9,Meeting Mr Christmas,N/A,$12.99,,,,False,https://m.media-amazon.com/images/I/81X+C1U2AnL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81X+C1U2AnL._AC_UY218_.jpg,,2026-04-21T06:19:09.614301
4,19,Organic,,291.0,B0DRNZCFZ3,WIHOLL Womens Summer Tops Short Dolman Sleeve Shirts 2026 Fashion V Neck Outfits Clothes,N/A,$13.49,,4.4,5283.0,False,https://m.media-amazon.com/images/I/81LyZmJmW-L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81LyZmJmW-L._AC_UY218_.jpg,,2026-04-21T06:19:09.621252
5,19,Title,,,,More results,,,,,,False,,,,2026-04-21T06:19:09.621836
6,19,Organic,,292.0,B0FHXWQV5R,"ChapStick Advent Calendar 2025 – Cozy Countdown to Christmas, Variety 12-Pack Lip Balm Gift Set, Holiday Gifts for Women, Men, Teens, Coworkers, Grandpa & Grandma, 0.15 Oz Each",N/A,$10.80,,4.7,1856.0,False,https://m.media-amazon.com/images/I/91t4DUOu00L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91t4DUOu00L._AC_UY218_.jpg,,2026-04-21T06:19:09.626615
7,19,Organic,,293.0,B0BCGYK64S,8-Bit Christmas (DVD),N/A,$9.28,,4.6,968.0,False,https://m.media-amazon.com/images/I/71wh1GemxhL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71wh1GemxhL._AC_UY218_.jpg,,2026-04-21T06:19:09.631861
8,19,Organic,,294.0,B0CGLQVPCZ,"JIAHANG Christmas Velvet Mouse Ears Headband with Pearls, Red Hair Bow Hairband with Beads, Party Decoration Headwear Hair Accessories for Women Girls",N/A,$9.99,,4.5,175.0,False,https://m.media-amazon.com/images/I/61y-xY4bxqL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61y-xY4bxqL._AC_UY218_.jpg,,2026-04-21T06:19:09.637459
9,19,Organic,,295.0,B0919BCHMP,"Enesco Disney Showcase Couture de Force The Nightmare Before Christmas Jack and Sally Love Never Dies Picture Photo Frame, 7.875 Inch, Silver",N/A,$29.82,,4.8,466.0,False,https://m.media-amazon.com/images/I/81Waf-7YSRL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81Waf-7YSRL._AC_UY218_.jpg,,2026-04-21T06:19:09.642741
10,19,Organic,,296.0,B0GWNT6CKS,Christmas Dreams,N/A,,,3.7,15.0,False,https://m.media-amazon.com/images/I/91h9GlRi5zL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91h9GlRi5zL._AC_UY218_.jpg,,2026-04-21T06:19:09.649676
11,19,Organic,,297.0,B0FMK11CVZ,Yoofoss Toddler Pajamas 100% Organic Cotton 4 Piece Long Sleeve Winter Pajama Set Kids Pajamas Boys Girls Snug Fit Pjs Set,N/A,$6.29,,4.4,98.0,False,https://m.media-amazon.com/images/I/811cttP-vlL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/811cttP-vlL._AC_UY218_.jpg,,2026-04-21T06:19:09.653368
12,19,Organic,,298.0,B00DGWZK0Y,MICKEY'S CHRISTMAS CAROL 30TH ANNIVERSARY SPECIAL EDITION (HOME VIDEO),N/A,$19.63,,4.8,6909.0,False,https://m.media-amazon.com/images/I/819D3vDy5+L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/819D3vDy5+L._AC_UY218_.jpg,,2026-04-21T06:19:09.659011
13,19,Organic,,299.0,B0B6PRTG4Q,"EOBOH Light up Christmas Necklace, 4pcs Xmas Bulb Necklaces Accessories Bulk, Colorful Glow 3D Xmas Bulb Necklaces Decor, 3 Modes Light Necklace Decor for Ugly Sweater New Year Family Party Supplies",N/A,$9.99,,4.4,833.0,False,https://m.media-amazon.com/images/I/71YXuFJtvbL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71YXuFJtvbL._AC_UY218_.jpg,,2026-04-21T06:19:09.663661
14,19,Organic,,300.0,B0DM2JBBNL,Mr. and Mrs. Christmas,N/A,$0.00,,4.0,2.0,False,https://m.media-amazon.com/images/I/91yKhMNcWdL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91yKhMNcWdL._AC_UY218_.jpg,,2026-04-21T06:19:09.668006
15,19,Organic,,301.0,B0FQK4NTYM,Enso Rings The Nightmare Before Christmas Collection - Disney Silicone Rings - Jack & Sally,N/A,$44.99,,4.3,401.0,False,https://m.media-amazon.com/images/I/71YzXagVThL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71YzXagVThL._AC_UY218_.jpg,,2026-04-21T06:19:09.674785
16,19,Organic,,302.0,1728274273,How to Catch Santa Claus,N/A,$6.82,,4.8,1807.0,False,https://m.media-amazon.com/images/I/91G2sdFZ3LL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91G2sdFZ3LL._AC_UY218_.jpg,,2026-04-21T06:19:09.682055
17,19,Organic,,303.0,B0CHV2W8D6,"Silver Buffalo Disney Nightmare Before Christmas by Tim Burton Jack Skellington Hill and Moon Double Walled Stainless Steel Tumbler with Handle and Straw, Fits in Standard Cup Holder, 40 Ounces",N/A,$34.99,,4.8,4269.0,False,https://m.media-amazon.com/images/I/71ZjB9zdUnL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71ZjB9zdUnL._AC_UY218_.jpg,,2026-04-21T06:19:09.688560
18,19,Organic,,304.0,B07GQR6SDW,Mr. Magoo's Christmas Carol [DVD],N/A,$8.49,,4.8,3331.0,False,https://m.media-amazon.com/images/I/710-HBYYHJL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/710-HBYYHJL._AC_UY218_.jpg,,2026-04-21T06:19:09.698962
19,19,Title,,,,Related searcheschristmas decorationschristmas treechristmas decorchristmas ornamentschristmas gifts,,,,,,False,,,,2026-04-21T06:19:09.701398
20,19,Title,,,,Previous1...181920Next,,,,,,False,,,,2026-04-21T06:19:09.701999
21,19,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T06:19:09.702303
0,20,Title,,,,ResultsCheck each product page for other buying options.,,,,,,False,,,,2026-04-21T06:19:27.461489
2,20,Organic,,305.0,B0GQRRF7P6,Christmas For A Dollar,N/A,,,,,False,https://m.media-amazon.com/images/I/81gzUQ+lZpL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81gzUQ+lZpL._AC_UY218_.jpg,,2026-04-21T06:19:27.464953
3,20,Organic,,306.0,B07GQR6SDW,Mr. Magoo's Christmas Carol [DVD],N/A,$8.49,,4.8,3331.0,False,https://m.media-amazon.com/images/I/710-HBYYHJL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/710-HBYYHJL._AC_UY218_.jpg,,2026-04-21T06:19:27.472327
4,20,Title,,,,More results,,,,,,False,,,,2026-04-21T06:19:27.472966
6,20,Title,,,,"Seen on social mediaSponsoredWould You Rather for Kids, Christmas Edition: 300+ Holiday-Themed Try N",,,,,,False,,,,2026-04-21T06:19:27.475829
7,20,Title,,,,Related searcheschristmas decorationschristmas treechristmas decorchristmas ornamentschristmas gifts,,,,,,False,,,,2026-04-21T06:19:27.476695
8,20,Title,,,,Previous1...181920Next,,,,,,False,,,,2026-04-21T06:19:27.477222
9,20,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T06:19:27.477495
